Title,Values
Start Time,"2.9965864, 10.0178949"
25% prevalence rate time,"15.4586164, 24.2787166"
50% prevalence rate time,"17.5250005, -1.0"
Peak_Times,"20.5244851, 26.06961"
Peak_Infections,"6556.0, 2661.0"
Total Infections,"106635126.0, 29067660.0"
Total Unique Infections,"9817, 5639"
Total Unique Recoveries,"9950.0, 9950.0"
