Title,Values
Start Time,"1.175885, 10.0030462"
25% prevalence rate time,"10.7897895, -1.0"
50% prevalence rate time,"12.8046916, -1.0"
Peak_Times,"16.4439798, 26.7036456"
Peak_Infections,"6709.0, 2198.0"
Total Infections,"102182100.0, 17821105.0"
Total Unique Infections,"9940, 4639"
Total Unique Recoveries,"9970.0, 9857.0"
