Title,Values
Start Time,"0.0339866, 10.0005217"
25% prevalence rate time,"10.133746, 21.8767956"
50% prevalence rate time,"12.1977167, 24.0442828"
Peak_Times,"15.8759996, 27.8623568"
Peak_Infections,"6755.0, 6588.0"
Total Infections,"148344423.0, 102955798.0"
Total Unique Infections,"9948, 9956"
Total Unique Recoveries,"9948.0, 9956.0"
