Title,Values
Start Time,"0.3888015, 10.0011863"
25% prevalence rate time,"12.4417968, -1.0"
50% prevalence rate time,"14.4766005, -1.0"
Peak_Times,"18.0653827, 10.0011863"
Peak_Infections,"6718.0, 1.0"
Total Infections,"80018956.0, 155.0"
Total Unique Infections,"9959, 1"
Total Unique Recoveries,"9960.0, 9960.0"
