Title,Values
Start Time,"1.6610449, 10.0022853"
25% prevalence rate time,"12.1562852, 19.3688584"
50% prevalence rate time,"14.2459078, 21.1910648"
Peak_Times,"17.2695912, 23.2624634"
Peak_Infections,"6610.0, 5987.0"
Total Infections,"150233425.0, 84648929.0"
Total Unique Infections,"9925, 8802"
Total Unique Recoveries,"9962.0, 9968.0"
