Title,Values
Start Time,"0.1319586, 10.0002326"
25% prevalence rate time,"10.9647877, -1.0"
50% prevalence rate time,"13.1515373, -1.0"
Peak_Times,"16.5701501, 30.7005706"
Peak_Infections,"6599.0, 1170.0"
Total Infections,"90492658.0, 7777773.0"
Total Unique Infections,"9939, 2972"
Total Unique Recoveries,"9965.0, 9630.0"
