Title,Values
Start Time,"0.788429, 10.0011414"
25% prevalence rate time,"10.8423803, -1.0"
50% prevalence rate time,"12.9634764, -1.0"
Peak_Times,"16.4823153, 33.5541143"
Peak_Infections,"6762.0, 2140.0"
Total Infections,"101088706.0, 19503750.0"
Total Unique Infections,"9948, 5076"
Total Unique Recoveries,"9971.0, 9637.0"
