Title,Values
Start Time,"1.645914, 10.0163246"
25% prevalence rate time,"14.4064883, 23.1662327"
50% prevalence rate time,"16.4843391, -1.0"
Peak_Times,"19.5780717, 27.3957655"
Peak_Infections,"6617.0, 4227.0"
Total Infections,"127703757.0, 54112259.0"
Total Unique Infections,"9917, 7529"
Total Unique Recoveries,"9972.0, 9875.0"
