Title,Values
Start Time,"0.635797, 10.0014773"
25% prevalence rate time,"12.2508245, 21.3633318"
50% prevalence rate time,"14.3437448, 23.2276288"
Peak_Times,"17.4667555, 25.7343398"
Peak_Infections,"6716.0, 6431.0"
Total Infections,"155059052.0, 98556744.0"
Total Unique Infections,"9960, 9474"
Total Unique Recoveries,"9968.0, 9969.0"
