Title,Values
Start Time,"0.0123743, 10.0003273"
25% prevalence rate time,"10.7256762, -1.0"
50% prevalence rate time,"12.7590625, -1.0"
Peak_Times,"16.3213862, 41.2168831"
Peak_Infections,"6800.0, 2296.0"
Total Infections,"96240896.0, 19700063.0"
Total Unique Infections,"9952, 5254"
Total Unique Recoveries,"9968.0, 9604.0"
