Title,Values
Start Time,"0.574167, 10.0034802"
25% prevalence rate time,"11.5730005, 23.2326763"
50% prevalence rate time,"13.5336163, -1.0"
Peak_Times,"16.7270661, 25.8874574"
Peak_Infections,"6786.0, 3108.0"
Total Infections,"113464023.0, 30897758.0"
Total Unique Infections,"9916, 5984"
Total Unique Recoveries,"9971.0, 9881.0"
