Title,Values
Start Time,"0.8821076, 10.0006744"
25% prevalence rate time,"14.6290515, 16.3839973"
50% prevalence rate time,"16.6692343, 17.5442475"
Peak_Times,"19.5120571, 19.8879854"
Peak_Infections,"6365.0, 6974.0"
Total Infections,"143446033.0, 124501667.0"
Total Unique Infections,"9708, 9485"
Total Unique Recoveries,"9962.0, 9984.0"
