Title,Values
Start Time,"2.5852882, 10.0029273"
25% prevalence rate time,"14.2916428, -1.0"
50% prevalence rate time,"16.2261834, -1.0"
Peak_Times,"19.596796, 32.9906139"
Peak_Infections,"6699.0, 283.0"
Total Infections,"83242148.0, 1627125.0"
Total Unique Infections,"9950, 865"
Total Unique Recoveries,"9960.0, 9960.0"
