Title,Values
Start Time,"2.6303871, 10.0364045"
25% prevalence rate time,"14.7727676, -1.0"
50% prevalence rate time,"16.7794078, -1.0"
Peak_Times,"20.1753081, 10.0364045"
Peak_Infections,"6746.0, 1.0"
Total Infections,"80423574.0, 59.0"
Total Unique Infections,"9963, 1"
Total Unique Recoveries,"9964.0, 4380.0"
