Title,Values
Start Time,"0.1494022, 10.0054019"
25% prevalence rate time,"12.340305, 16.6472632"
50% prevalence rate time,"14.3364947, 17.7787383"
Peak_Times,"17.2215285, 19.7834923"
Peak_Infections,"6585.0, 6583.0"
Total Infections,"151404091.0, 96139109.0"
Total Unique Infections,"9858, 8950"
Total Unique Recoveries,"9957.0, 9978.0"
