Title,Values
Start Time,"0.6078059, 10.0014969"
25% prevalence rate time,"11.9661284, 33.8423814"
50% prevalence rate time,"14.079041, -1.0"
Peak_Times,"17.282521, 37.9892466"
Peak_Infections,"6712.0, 3113.0"
Total Infections,"103518593.0, 32496998.0"
Total Unique Infections,"9954, 6504"
Total Unique Recoveries,"9970.0, 9721.0"
