Title,Values
Start Time,"0.040923, 10.0004792"
25% prevalence rate time,"11.10329, -1.0"
50% prevalence rate time,"13.2193947, -1.0"
Peak_Times,"16.6549098, 10.0004792"
Peak_Infections,"6689.0, 1.0"
Total Infections,"79302654.0, 383.0"
Total Unique Infections,"9957, 1"
Total Unique Recoveries,"9958.0, 5602.0"
