Title,Values
Start Time,"2.1458425, 10.1309782"
25% prevalence rate time,"18.3639219, 22.9787363"
50% prevalence rate time,"20.4349274, 25.3985591"
Peak_Times,"23.277858, 29.2434068"
Peak_Infections,"6674.0, 6457.0"
Total Infections,"172081589.0, 124685469.0"
Total Unique Infections,"9962, 9933"
Total Unique Recoveries,"9962.0, 9933.0"
