Title,Values
Start Time,"0.0538652, 10.0018402"
25% prevalence rate time,"12.7552456, -1.0"
50% prevalence rate time,"14.8969155, -1.0"
Peak_Times,"18.0553559, 30.6169261"
Peak_Infections,"6659.0, 940.0"
Total Infections,"88796819.0, 6153713.0"
Total Unique Infections,"9929, 2466"
Total Unique Recoveries,"9950.0, 9950.0"
