Title,Values
Start Time,"1.2044853, 10.0024938"
25% prevalence rate time,"13.3029011, 16.2348636"
50% prevalence rate time,"15.3616821, 17.7737855"
Peak_Times,"17.8233832, 19.0574878"
Peak_Infections,"6120.0, 5654.0"
Total Infections,"118924050.0, 74260352.0"
Total Unique Infections,"9489, 8367"
Total Unique Recoveries,"9981.0, 9981.0"
