Title,Values
Start Time,"0.7091519, 10.014903"
25% prevalence rate time,"13.9046386, 14.961995"
50% prevalence rate time,"16.4095317, 15.7891234"
Peak_Times,"17.9059717, 17.4255527"
Peak_Infections,"5424.0, 7012.0"
Total Infections,"106633629.0, 109329706.0"
Total Unique Infections,"9086, 9316"
Total Unique Recoveries,"9954.0, 9984.0"
