Title,Values
Start Time,"0.315912, 10.0002598"
25% prevalence rate time,"11.9766877, 20.5159693"
50% prevalence rate time,"14.0651316, 22.1526161"
Peak_Times,"17.4688631, 24.8232619"
Peak_Infections,"6699.0, 6841.0"
Total Infections,"157515471.0, 103222926.0"
Total Unique Infections,"9952, 9520"
Total Unique Recoveries,"9966.0, 9978.0"
