Title,Values
Start Time,"0.5451516, 10.0145544"
25% prevalence rate time,"17.3100898, 24.2222601"
50% prevalence rate time,"19.3658568, -1.0"
Peak_Times,"22.4898268, 28.464628"
Peak_Infections,"6529.0, 3833.0"
Total Infections,"124432097.0, 52098018.0"
Total Unique Infections,"9843, 7383"
Total Unique Recoveries,"9963.0, 9855.0"
