Title,Values
Start Time,"4.5497388, 10.283574"
25% prevalence rate time,"19.996677, 22.1438751"
50% prevalence rate time,"22.0214254, 24.3744145"
Peak_Times,"24.8327286, 26.7786491"
Peak_Infections,"6406.0, 6023.0"
Total Infections,"146626584.0, 114796981.0"
Total Unique Infections,"9766, 9399"
Total Unique Recoveries,"9944.0, 9947.0"
