Title,Values
Start Time,"0.276782, 10.0001523"
25% prevalence rate time,"11.7898574, -1.0"
50% prevalence rate time,"13.8954314, -1.0"
Peak_Times,"16.8473229, 26.7745684"
Peak_Infections,"6692.0, 25.0"
Total Infections,"80021500.0, 140456.0"
Total Unique Infections,"9963, 75"
Total Unique Recoveries,"9964.0, 9964.0"
