Title,Values
Start Time,"1.7963555, 10.0007601"
25% prevalence rate time,"12.8475696, -1.0"
50% prevalence rate time,"14.8790631, -1.0"
Peak_Times,"18.1888658, 31.3587817"
Peak_Infections,"6630.0, 2043.0"
Total Infections,"100282767.0, 17532548.0"
Total Unique Infections,"9935, 4667"
Total Unique Recoveries,"9973.0, 9660.0"
