Title,Values
Start Time,"0.6241378, 10.0005931"
25% prevalence rate time,"11.6925289, 21.9648598"
50% prevalence rate time,"13.7463843, 23.9515248"
Peak_Times,"17.5493422, 26.9279897"
Peak_Infections,"6750.0, 6419.0"
Total Infections,"150829923.0, 95404076.0"
Total Unique Infections,"9962, 9416"
Total Unique Recoveries,"9971.0, 9955.0"
