Title,Values
Start Time,"0.1827922, 10.0001182"
25% prevalence rate time,"10.5169806, 18.7119852"
50% prevalence rate time,"12.5217686, 20.0772245"
Peak_Times,"15.6519047, 22.3487775"
Peak_Infections,"6680.0, 6703.0"
Total Infections,"153933081.0, 94693794.0"
Total Unique Infections,"9945, 9137"
Total Unique Recoveries,"9969.0, 9972.0"
