Title,Values
Start Time,"0.2353245, 10.0003149"
25% prevalence rate time,"11.6968011, 24.320801"
50% prevalence rate time,"13.7760097, 27.3513247"
Peak_Times,"17.4305191, 30.4682139"
Peak_Infections,"6722.0, 5776.0"
Total Infections,"140345713.0, 85583147.0"
Total Unique Infections,"9956, 9350"
Total Unique Recoveries,"9968.0, 9928.0"
