Title,Values
Start Time,"0.5980469, 10.0705739"
25% prevalence rate time,"20.4326456, 20.1339419"
50% prevalence rate time,"-1.0, 21.8039891"
Peak_Times,"24.4146457, 23.654749"
Peak_Infections,"4928.0, 6071.0"
Total Infections,"85903062.0, 102586772.0"
Total Unique Infections,"8602, 9172"
Total Unique Recoveries,"9970.0, 9970.0"
