Title,Values
Start Time,"4.5821815, 10.0115671"
25% prevalence rate time,"17.2177465, 21.0558531"
50% prevalence rate time,"19.2834792, 23.5168326"
Peak_Times,"21.7365986, 24.353241"
Peak_Infections,"6371.0, 5250.0"
Total Infections,"128422730.0, 73392459.0"
Total Unique Infections,"9705, 8307"
Total Unique Recoveries,"9957.0, 9962.0"
