Title,Values
Start Time,"2.648867, 10.0034534"
25% prevalence rate time,"13.8756395, 29.6021067"
50% prevalence rate time,"15.9607429, -1.0"
Peak_Times,"18.9697799, 35.8697214"
Peak_Infections,"6807.0, 4266.0"
Total Infections,"117845083.0, 52181723.0"
Total Unique Infections,"9937, 7757"
Total Unique Recoveries,"9957.0, 9868.0"
