Title,Values
Start Time,"3.2036149, 10.0126334"
25% prevalence rate time,"14.2206666, -1.0"
50% prevalence rate time,"16.2050878, -1.0"
Peak_Times,"19.4089111, 29.8947913"
Peak_Infections,"6722.0, 2127.0"
Total Infections,"103636760.0, 19023562.0"
Total Unique Infections,"9914, 4695"
Total Unique Recoveries,"9961.0, 9808.0"
