Title,Values
Start Time,"1.1147829, 10.0000391"
25% prevalence rate time,"12.9486753, 17.4952263"
50% prevalence rate time,"14.9200293, 18.5019637"
Peak_Times,"18.0036616, 21.1001447"
Peak_Infections,"6792.0, 7782.0"
Total Infections,"182751903.0, 137273623.0"
Total Unique Infections,"9960, 9987"
Total Unique Recoveries,"9960.0, 9987.0"
