Title,Values
Start Time,"0.4338731, 10.0008161"
25% prevalence rate time,"10.9308601, 16.1145161"
50% prevalence rate time,"13.0639996, 17.0988877"
Peak_Times,"16.3108915, 19.1385794"
Peak_Infections,"6666.0, 7172.0"
Total Infections,"165231940.0, 111523971.0"
Total Unique Infections,"9914, 9463"
Total Unique Recoveries,"9963.0, 9988.0"
