Title,Values
Start Time,"0.6846912, 10.0053404"
25% prevalence rate time,"14.9330667, 21.4707764"
50% prevalence rate time,"17.0038658, 24.041693"
Peak_Times,"20.5598206, 27.478747"
Peak_Infections,"6686.0, 6093.0"
Total Infections,"161911452.0, 102932402.0"
Total Unique Infections,"9943, 9530"
Total Unique Recoveries,"9957.0, 9939.0"
