Title,Values
Start Time,"2.0966093, 10.0060878"
25% prevalence rate time,"13.7609742, 25.0275918"
50% prevalence rate time,"15.9106482, 27.3552449"
Peak_Times,"18.8128572, 30.6975175"
Peak_Infections,"6621.0, 6160.0"
Total Infections,"143610636.0, 90951097.0"
Total Unique Infections,"9950, 9368"
Total Unique Recoveries,"9966.0, 9938.0"
