Title,Values
Start Time,"2.2392936, 10.0082384"
25% prevalence rate time,"14.7762516, 14.6887196"
50% prevalence rate time,"17.5975859, 15.4221972"
Peak_Times,"18.9869897, 17.0538469"
Peak_Infections,"5334.0, 7532.0"
Total Infections,"104238158.0, 136107467.0"
Total Unique Infections,"9094, 9676"
Total Unique Recoveries,"9928.0, 9992.0"
