Title,Values
Start Time,"1.3402019, 10.0019051"
25% prevalence rate time,"13.8204869, 26.2837786"
50% prevalence rate time,"16.0031983, -1.0"
Peak_Times,"19.155365, 26.705184"
Peak_Infections,"6635.0, 2507.0"
Total Infections,"105467504.0, 23856135.0"
Total Unique Infections,"9878, 5217"
Total Unique Recoveries,"9970.0, 9970.0"
