Title,Values
Start Time,"0.300766, 10.0003505"
25% prevalence rate time,"10.4399488, 33.5866009"
50% prevalence rate time,"12.4638494, -1.0"
Peak_Times,"15.9125674, 37.780212"
Peak_Infections,"6664.0, 2817.0"
Total Infections,"100152012.0, 25709810.0"
Total Unique Infections,"9955, 5737"
Total Unique Recoveries,"9970.0, 9703.0"
