Title,Values
Start Time,"0.1785012, 10.0007134"
25% prevalence rate time,"10.030052, 20.1717741"
50% prevalence rate time,"12.1065512, -1.0"
Peak_Times,"15.5779609, 23.6360048"
Peak_Infections,"6680.0, 4121.0"
Total Infections,"121276495.0, 43717566.0"
Total Unique Infections,"9913, 6847"
Total Unique Recoveries,"9979.0, 9905.0"
