Title,Values
Start Time,"1.144735, 10.0038728"
25% prevalence rate time,"12.6010309, 23.2818929"
50% prevalence rate time,"14.6884823, 27.245333"
Peak_Times,"17.8764184, 29.1248797"
Peak_Infections,"6633.0, 5214.0"
Total Infections,"139454147.0, 75340127.0"
Total Unique Infections,"9948, 8787"
Total Unique Recoveries,"9970.0, 9902.0"
