Title,Values
Start Time,"0.7261105, 10.0004327"
25% prevalence rate time,"12.0420051, -1.0"
50% prevalence rate time,"14.0950186, -1.0"
Peak_Times,"17.2004495, 29.7158235"
Peak_Infections,"6735.0, 1543.0"
Total Infections,"97283498.0, 12546510.0"
Total Unique Infections,"9937, 3866"
Total Unique Recoveries,"9970.0, 9786.0"
