Title,Values
Start Time,"0.382436, 10.0006627"
25% prevalence rate time,"10.8832887, 22.8549888"
50% prevalence rate time,"13.0151865, 25.0554346"
Peak_Times,"17.0819099, 28.0996634"
Peak_Infections,"6664.0, 6600.0"
Total Infections,"149191295.0, 102375222.0"
Total Unique Infections,"9963, 9947"
Total Unique Recoveries,"9963.0, 9947.0"
