Title,Values
Start Time,"1.0301305, 10.0122571"
25% prevalence rate time,"14.8976964, -1.0"
50% prevalence rate time,"16.8456079, -1.0"
Peak_Times,"20.2799476, 32.8932278"
Peak_Infections,"6768.0, 1254.0"
Total Infections,"94942279.0, 9536351.0"
Total Unique Infections,"9938, 3266"
Total Unique Recoveries,"9961.0, 9620.0"
