Title,Values
Start Time,"0.0478542, 10.0706961"
25% prevalence rate time,"17.6349555, 20.2839273"
50% prevalence rate time,"19.7586445, 21.8529186"
Peak_Times,"22.6536857, 24.6268336"
Peak_Infections,"6708.0, 6972.0"
Total Infections,"168245627.0, 135242345.0"
Total Unique Infections,"9905, 9785"
Total Unique Recoveries,"9960.0, 9974.0"
