Title,Values
Start Time,"0.5823084, 10.0014823"
25% prevalence rate time,"11.8860399, 18.6868066"
50% prevalence rate time,"13.9785919, 19.935"
Peak_Times,"16.9747308, 22.4676369"
Peak_Infections,"6698.0, 7494.0"
Total Infections,"173772582.0, 123784500.0"
Total Unique Infections,"9949, 9978"
Total Unique Recoveries,"9949.0, 9978.0"
