Title,Values
Start Time,"6.5535223, 10.0208058"
25% prevalence rate time,"17.116807, -1.0"
50% prevalence rate time,"19.1894844, -1.0"
Peak_Times,"22.6451511, 10.0208058"
Peak_Infections,"6797.0, 1.0"
Total Infections,"80031453.0, 94.0"
Total Unique Infections,"9959, 1"
Total Unique Recoveries,"9959.0, 1.0"
