Title,Values
Start Time,"0.2407204, 10.0076192"
25% prevalence rate time,"13.3694801, -1.0"
50% prevalence rate time,"15.3596048, -1.0"
Peak_Times,"19.0003744, 10.0076192"
Peak_Infections,"6660.0, 1.0"
Total Infections,"79614885.0, 168.0"
Total Unique Infections,"9951, 1"
Total Unique Recoveries,"9951.0, 7747.0"
