Title,Values
Start Time,"0.1327095, 10.0002461"
25% prevalence rate time,"10.4609524, 17.8787135"
50% prevalence rate time,"12.3942307, 19.2261948"
Peak_Times,"15.9935835, 21.1268104"
Peak_Infections,"6751.0, 6156.0"
Total Infections,"145977532.0, 78842781.0"
Total Unique Infections,"9921, 8466"
Total Unique Recoveries,"9968.0, 9977.0"
