Title,Values
Start Time,"1.3016288, 10.0020744"
25% prevalence rate time,"12.6239404, 24.4741426"
50% prevalence rate time,"14.6296863, 28.4412449"
Peak_Times,"17.9438969, 29.8060422"
Peak_Infections,"6751.0, 5258.0"
Total Infections,"135677821.0, 73759864.0"
Total Unique Infections,"9957, 8728"
Total Unique Recoveries,"9970.0, 9905.0"
