Title,Values
Start Time,"0.2796511, 10.0000506"
25% prevalence rate time,"11.1905676, 18.9527373"
50% prevalence rate time,"13.1958554, 21.7312293"
Peak_Times,"16.2420537, 23.8885032"
Peak_Infections,"6692.0, 5517.0"
Total Infections,"146527836.0, 79137281.0"
Total Unique Infections,"9927, 8670"
Total Unique Recoveries,"9957.0, 9940.0"
