Title,Values
Start Time,"0.4754522, 10.0082412"
25% prevalence rate time,"13.3391735, 21.4231953"
50% prevalence rate time,"15.3890312, 23.1105476"
Peak_Times,"18.6887486, 26.1776372"
Peak_Infections,"6779.0, 7015.0"
Total Infections,"167134629.0, 114978319.0"
Total Unique Infections,"9964, 9963"
Total Unique Recoveries,"9964.0, 9963.0"
