Title,Values
Start Time,"1.9893389, 10.0084777"
25% prevalence rate time,"15.0631634, 17.9894975"
50% prevalence rate time,"17.1987202, 20.2902016"
Peak_Times,"19.6394814, 21.7101577"
Peak_Infections,"6223.0, 5372.0"
Total Infections,"125498955.0, 81765713.0"
Total Unique Infections,"9604, 8502"
Total Unique Recoveries,"9961.0, 9965.0"
