Title,Values
Start Time,"1.5521842, 10.0029561"
25% prevalence rate time,"12.7194753, 15.4342405"
50% prevalence rate time,"14.793586, 16.5653431"
Peak_Times,"17.1674178, 18.4767223"
Peak_Infections,"6384.0, 6325.0"
Total Infections,"132418559.0, 92826754.0"
Total Unique Infections,"9592, 8924"
Total Unique Recoveries,"9970.0, 9979.0"
