Title,Values
Start Time,"1.3973604, 10.0013514"
25% prevalence rate time,"11.521956, 14.5154896"
50% prevalence rate time,"13.6229594, 15.6361203"
Peak_Times,"15.5261449, 16.8671433"
Peak_Infections,"6137.0, 6043.0"
Total Infections,"120167915.0, 76658973.0"
Total Unique Infections,"9482, 8440"
Total Unique Recoveries,"9984.0, 9984.0"
