Title,Values
Start Time,"4.2678866, 10.0255442"
25% prevalence rate time,"16.3802442, 23.9450216"
50% prevalence rate time,"18.4720009, 27.2185248"
Peak_Times,"21.9174364, 29.6155863"
Peak_Infections,"6601.0, 5586.0"
Total Infections,"150866181.0, 87478081.0"
Total Unique Infections,"9935, 9073"
Total Unique Recoveries,"9963.0, 9936.0"
