Title,Values
Start Time,"0.262249, 10.009744"
25% prevalence rate time,"13.4504389, 20.7663305"
50% prevalence rate time,"15.457067, -1.0"
Peak_Times,"18.4464588, 24.4029674"
Peak_Infections,"6704.0, 4415.0"
Total Infections,"130279385.0, 54263607.0"
Total Unique Infections,"9890, 7526"
Total Unique Recoveries,"9972.0, 9917.0"
