Title,Values
Start Time,"1.3980859, 10.0070424"
25% prevalence rate time,"13.11911, 19.1449507"
50% prevalence rate time,"15.2223575, 21.6881497"
Peak_Times,"18.2520967, 23.5799736"
Peak_Infections,"6614.0, 5511.0"
Total Infections,"144534035.0, 78891701.0"
Total Unique Infections,"9882, 8550"
Total Unique Recoveries,"9961.0, 9955.0"
