Title,Values
Start Time,"0.9114991, 10.0009807"
25% prevalence rate time,"12.4019446, 35.6062467"
50% prevalence rate time,"14.46104, -1.0"
Peak_Times,"18.4188277, 41.6863002"
Peak_Infections,"6676.0, 3675.0"
Total Infections,"103054077.0, 40276138.0"
Total Unique Infections,"9953, 7204"
Total Unique Recoveries,"9971.0, 9775.0"
