Title,Values
Start Time,"1.0218805, 10.0031324"
25% prevalence rate time,"13.6093258, 15.0617513"
50% prevalence rate time,"15.7816684, 15.9168411"
Peak_Times,"18.6671216, 18.1006082"
Peak_Infections,"6618.0, 8003.0"
Total Infections,"168836319.0, 167102648.0"
Total Unique Infections,"9963, 9993"
Total Unique Recoveries,"9963.0, 9993.0"
