Title,Values
Start Time,"0.5862054, 10.0000205"
25% prevalence rate time,"13.9476427, 15.5151066"
50% prevalence rate time,"16.0418132, 16.4284872"
Peak_Times,"18.7947454, 18.5366759"
Peak_Infections,"6489.0, 7618.0"
Total Infections,"154765059.0, 145776157.0"
Total Unique Infections,"9795, 9782"
Total Unique Recoveries,"9946.0, 9991.0"
