Title,Values
Start Time,"0.6976588, 10.0018689"
25% prevalence rate time,"11.9052136, 25.3234034"
50% prevalence rate time,"14.0957335, 28.1022319"
Peak_Times,"17.1693555, 31.0309302"
Peak_Infections,"6651.0, 5899.0"
Total Infections,"134407524.0, 84707226.0"
Total Unique Infections,"9947, 9296"
Total Unique Recoveries,"9953.0, 9940.0"
