Title,Values
Start Time,"0.0815324, 10.0030597"
25% prevalence rate time,"12.7195117, 32.297854"
50% prevalence rate time,"14.7857814, -1.0"
Peak_Times,"18.1800577, 37.8046288"
Peak_Infections,"6700.0, 3350.0"
Total Infections,"106924921.0, 35815434.0"
Total Unique Infections,"9952, 6713"
Total Unique Recoveries,"9971.0, 9794.0"
